4.969999999999999751e+00,2.624606756284915900e+04
4.980000000000000426e+00,2.589664368016759545e+04
4.990000000000000213e+00,2.575005746624766834e+04
5.000000000000000000e+00,2.627151638151768930e+04
5.009999999999999787e+00,2.623128273393854397e+04
5.020000000000000462e+00,2.636235669809124374e+04
5.030000000000000249e+00,2.601616620111731754e+04
5.040000000000000036e+00,2.592937398161079909e+04
5.049999999999999822e+00,2.607455991038174761e+04
5.060000000000000497e+00,2.602562267225325559e+04
5.070000000000000284e+00,2.588094957518621595e+04
5.080000000000000071e+00,2.591115936336126470e+04
5.089999999999999858e+00,2.611438256517690752e+04
5.100000000000000533e+00,2.635686103351955171e+04
5.110000000000000320e+00,2.625855374185288383e+04
5.120000000000000107e+00,2.619412971368714716e+04
5.129999999999999893e+00,2.590087726955307153e+04
5.139999999999999680e+00,2.619949444250465240e+04
5.150000000000000355e+00,2.609058135474859955e+04
5.160000000000000142e+00,2.599454725325884283e+04
5.169999999999999929e+00,2.586493904213221322e+04
5.179999999999999716e+00,2.639648001047485741e+04
5.190000000000000391e+00,2.611713949022346060e+04
5.200000000000000178e+00,2.577713570763500684e+04
5.209999999999999964e+00,2.610737022811917996e+04
5.219999999999999751e+00,2.602106538058659135e+04
5.230000000000000426e+00,2.636043266992551071e+04
5.240000000000000213e+00,2.601789018854748429e+04
5.250000000000000000e+00,2.593252007681563919e+04
5.259999999999999787e+00,2.592916666666666424e+04
5.270000000000000462e+00,2.633671147579143144e+04
5.280000000000000249e+00,2.651895949720670251e+04
5.290000000000000036e+00,2.649162665851955171e+04
5.299999999999999822e+00,2.622141527001862050e+04
5.310000000000000497e+00,2.599604937732774488e+04
5.320000000000000284e+00,2.642905391643388793e+04
5.330000000000000071e+00,2.622897680982308884e+04
5.339999999999999858e+00,2.579152772928305058e+04
5.350000000000000533e+00,2.581009514664804374e+04
5.360000000000000320e+00,2.617412200302607016e+04
5.370000000000000107e+00,2.612315162360334944e+04
5.379999999999999893e+00,2.594891978002792894e+04
5.389999999999999680e+00,2.593759383729050023e+04
5.400000000000000355e+00,2.657899354050278998e+04
5.410000000000000142e+00,2.587015464967411390e+04
5.419999999999999929e+00,2.616325433542830433e+04
5.429999999999999716e+00,2.598517807262569477e+04
5.440000000000000391e+00,2.601929774790502415e+04
5.450000000000000178e+00,2.556934066573556629e+04
5.459999999999999964e+00,2.565962450535381504e+04
5.469999999999999751e+00,2.613208071461824875e+04
5.480000000000000426e+00,2.657204303421787336e+04
5.490000000000000213e+00,2.599383074371507973e+04
5.500000000000000000e+00,2.645082562267225148e+04
5.509999999999999787e+00,2.636586650372439181e+04
5.520000000000000462e+00,2.561130921205772756e+04
5.530000000000000249e+00,2.616610946229050023e+04
5.540000000000000036e+00,2.610918878026070524e+04
5.549999999999999822e+00,2.627957620460893668e+04
5.560000000000000497e+00,2.628054731145251208e+04
5.570000000000000284e+00,2.600824822509310616e+04
5.580000000000000071e+00,2.624722416201117085e+04
5.589999999999999858e+00,2.587214414571694215e+04
5.600000000000000533e+00,2.592743540502792894e+04
5.610000000000000320e+00,2.617604239408752255e+04
5.620000000000000107e+00,2.625763355446927017e+04
5.629999999999999893e+00,2.619863608589385331e+04
5.639999999999999680e+00,2.622305196694599363e+04
5.650000000000000355e+00,2.622182626280260592e+04
5.660000000000000142e+00,2.600549857425511800e+04
5.669999999999999929e+00,2.600780086126629249e+04
5.679999999999999716e+00,2.605504320879888110e+04
5.690000000000000391e+00,2.576058688314711253e+04
5.700000000000000178e+00,2.609659712523277267e+04
5.709999999999999964e+00,2.641990659916200821e+04
5.719999999999999751e+00,2.618867769436685194e+04
5.730000000000000426e+00,2.631543805283984693e+04
5.740000000000000213e+00,2.605379931913407563e+04
5.750000000000000000e+00,2.607489452397578862e+04
5.759999999999999787e+00,2.615884616503724101e+04
5.770000000000000462e+00,2.610597721717876993e+04
5.780000000000000249e+00,2.571802185172252939e+04
5.790000000000000036e+00,2.586712130470204647e+04
5.799999999999999822e+00,2.590476169692737312e+04
5.810000000000000497e+00,2.650824095088454123e+04
5.820000000000000284e+00,2.673683659217876993e+04
